,_entropy_hour,_label,_rate,_total,cnt_firmware_ver,cnt_payload_ip,cnt_profile_id,condition_updated,payload_lastwill,payload_malf_false,payload_malf_true,ratio_offline,ratio_online
103e452215dfabd5dd1a3888929c4026,0.286835983056,1,0.995052043312,-0.215190325039,2,2,2,0,1,-0.299541091021,-0.0480933952162,0.5,0.5
45af23b3700a7fd213471ab12fe42f9a,1.78774598857,1,0.998002478384,-0.133386837072,6,5,2,0,21,-0.17325433406,-0.0480933952162,0.428571428571,0.571428571429
e566f1073b893f4f01ece283b4a09c4d,0.976105577178,1,0.98841261177,-0.123947973076,3,50,1,0,5,-0.15868278518,-0.0480933952162,0.0806451612903,0.91935483871
073da472445f73eb6d14b89659d365b2,3.04072729426,1,0.982889096368,3.48169807344,1,5,1,0,450,5.40764888705,-0.0480933952162,0.191163976211,0.808836023789
53dd9e0b6ad35cc8c3ac321459e0c93b,1.29043365353,1,0.997620496364,-0.00281588512621,2,2,2,133,2,0.0283187587824,-0.0480933952162,0.0215827338129,0.978417266187
96cf034126dab20e6d399f6c8801d8fe,1.50946264414,1,0.999378794356,-0.123947973076,2,7,1,0,29,-0.15868278518,-0.0480933952162,0.483870967742,0.516129032258
5bdb29b22405b1e79ba0b7351fbaa025,0.376770161256,1,0.994983188538,-0.216763469038,1,2,1,0,1,-0.301969682502,-0.0480933952162,0.333333333333,0.666666666667
8e632a16c138f168cdea2dee19c3f9af,2.86744049912,1,0.999730289332,0.546211370648,10,10,3,407,22,0.866182819392,-0.0337911031013,0.0655737704918,0.934426229508
9d372fb2584aa0d3796e1907da33871c,1.24554189127,1,0.983167420493,-0.0798999410945,4,72,2,0,7,-0.090682223739,-0.0480933952162,0.1,0.9
04467fbb18fd7911321871dc23eaccf4,1.21246586009,1,0.993658555097,-0.185300589051,1,2,2,4,9,-0.253397852901,-0.0480933952162,0.391304347826,0.608695652174
0d59f057d9cafe3292944b4ea98db6f2,1.36999792457,1,0.997905644743,-0.172715437056,1,8,2,0,11,-0.243683486981,-0.0337911031013,0.354838709677,0.645161290323
cec98723ac45af4b02f0e9f175c275d9,1.8265904755,1,0.993146273229,0.0380858588569,7,2,2,140,4,0.0890335457831,-0.0445178221875,0.0606060606061,0.939393939394
7a688be90263df8f0df778c8add04442,0.815186210796,1,0.435429438048,-0.18844687705,1,2,2,19,1,-0.258255035861,-0.0480933952162,0.047619047619,0.952380952381
8569653044ed7e25d603ddca0e3334c6,1.42183157548,1,0.739716648604,-0.133386837072,3,2,2,50,1,-0.17325433406,-0.0480933952162,0.0357142857143,0.964285714286
a2b8378d403ff448e2fd85ee37755ebf,2.04824080767,1,0.999613378685,0.366872954722,6,2,2,350,3,0.599037756589,-0.0480933952162,0.0187165775401,0.98128342246
7b96d227151881cfc6fd9bedaa220e42,0.709713102424,1,0.807167874627,-0.0846193730925,1,2,2,84,1,-0.0979679981791,-0.0480933952162,0.0114942528736,0.988505747126
9513994e906a732a1203f34c6f65ba6c,0.968004591225,1,0.999489750975,-0.197885741046,2,2,2,0,3,-0.272826584741,-0.0480933952162,0.266666666667,0.733333333333
87082a246d74a6f972a6a98f03c62f36,0.835894813218,1,0.901366625984,-0.167996005058,2,25,2,0,3,-0.226683346621,-0.0480933952162,0.117647058824,0.882352941176
7f1711be7502a499de97db8e64538e71,2.41950063182,1,0.997869550967,0.0034766908712,1,4,2,0,86,0.0380331247025,-0.0480933952162,0.601398601399,0.398601398601
708d4bd2ca91a03fec767fbe1653caa9,1.53585519555,1,0.999617030367,-0.136533125071,2,4,2,0,25,-0.17811151702,-0.0480933952162,0.481481481481,0.518518518519
912a2eee08e14332177726ba6d02f738,0.56608573896,1,0.899133491478,-0.208897749041,2,2,1,0,2,-0.289826725101,-0.0480933952162,0.25,0.75
6eacdadccdb8744e2bf2a1abd22b0103,1.15637455371,1,0.999735868841,-0.185300589051,6,5,2,0,6,-0.253397852901,-0.0480933952162,0.434782608696,0.565217391304
289357bb49c5d20af9b86ee567967fdd,2.0829925652,1,0.98521464394,0.0302201388602,2,7,2,142,7,0.079319179863,-0.0480933952162,0.05,0.95
aee96c970490ca1b37903ed2ff00ebd2,1.80436542481,1,0.998373736379,0.137193930816,5,3,2,215,2,0.244463400505,-0.0480933952162,0.0219298245614,0.978070175439
ccefd3171eaec65063d190b4e68df9a4,0.900256051269,1,0.99924473373,-0.197885741046,2,2,1,0,3,-0.272826584741,-0.0480933952162,0.2,0.8
3a8382ac4195a6ad1dab48ef37ee95cd,1.39714534161,1,0.999921479321,-0.16484971706,8,3,2,0,7,-0.221826163661,-0.0480933952162,0.305555555556,0.694444444444
d806304f2995081b7c829c272a295501,1.65517897753,1,0.999807110957,0.016061842866,5,3,2,136,2,0.0574618565427,-0.0480933952162,0.0397350993377,0.960264900662
66599aeaa4f3bc54feeaf62538e0d375,0.56608573896,0,0.915569334372,-0.205751461043,2,2,1,0,4,-0.284969542141,-0.0480933952162,0.4,0.6
d67689bb351d0cd1673724abdf80ce44,1.52971235265,1,0.998786142186,-0.160130285061,1,2,2,0,18,-0.21454038922,-0.0480933952162,0.461538461538,0.538461538462
df5491fe47a3248533cf7f9555d3c547,1.13457254772,1,0.997875248244,-0.160130285061,2,2,2,0,18,-0.21454038922,-0.0480933952162,0.487179487179,0.512820512821
bbb8c4bc55a91fac5379267ae63f80db,0.721463686693,0,0.999350415774,-0.208897749041,3,4,1,0,2,-0.289826725101,-0.0480933952162,0.25,0.75
96e0dcb9f44a12f12525f22bae38844b,0.894750481832,1,0.998433897294,-0.194739453047,2,5,2,0,8,-0.267969401781,-0.0480933952162,0.470588235294,0.529411764706
4467ef1883416b21a9f2708cd101102f,1.04085002362,1,0.972546895748,-0.194739453047,3,3,1,0,3,-0.267969401781,-0.0480933952162,0.294117647059,0.705882352941
8e61ce9e04fe179c0dc62fc284c2892b,1.54863013076,1,0.995666281226,-0.152264565065,3,3,2,37,2,-0.20239743182,-0.0480933952162,0.0681818181818,0.931818181818
d37b669c8c467218ed7c214aed800f9b,0.976105577178,1,0.998564558305,-0.197885741046,1,2,2,11,1,-0.272826584741,-0.0480933952162,0.0666666666667,0.933333333333
5919a32711fff2ef14a960b6024b5d82,1.13457254772,0,0.995120248716,-0.180581157053,4,7,2,0,8,-0.246112078461,-0.0480933952162,0.384615384615,0.615384615385
d890b317e2191f90615f86ea3e1f62ea,1.07681028268,1,0.743447502187,-0.153837709064,1,3,2,38,2,-0.2048260233,-0.0480933952162,0.046511627907,0.953488372093
9b95d2bd4901003da67e9f26f085719b,1.30618838419,0,0.98737658162,-0.152264565065,2,2,2,34,4,-0.20239743182,-0.0480933952162,0.113636363636,0.886363636364
832f8260ecb9cba26ddb0c8332269575,0.896541306141,0,0.997295296784,-0.201032029045,1,2,2,0,5,-0.277683767701,-0.0480933952162,0.461538461538,0.538461538462
be79a6e6ef7709370f828a47fcf53cd3,0.709713102424,1,0.99932572366,-0.205751461043,2,4,2,0,4,-0.284969542141,-0.0480933952162,0.5,0.5
c8bfdf760a2c2440b7157c5e100eea42,0.615990578321,1,0.998342634668,-0.21204403704,1,2,1,0,1,-0.294683908061,-0.0480933952162,0.166666666667,0.833333333333
a30ae79462a7653feb4d7c7ce64ede1d,0.896541306141,1,0.96368573637,-0.196312597047,2,2,2,9,2,-0.270397993261,-0.0480933952162,0.125,0.875
fa0ce65f2abf13e137a25a1b95bd2779,2.49906490285,1,0.998164722187,0.0223544188634,1,2,2,41,57,0.0671762224628,-0.0480933952162,0.367741935484,0.632258064516
a8eaa58a70570e26e98320d4e3de24cc,1.67468264166,1,0.998955611778,0.0412321468557,2,7,2,148,8,0.0963193202232,-0.0480933952162,0.0538922155689,0.946107784431
b6b4f7ebb5bc67865958f2c037f6d43b,2.04703230614,1,0.994748963017,-0.0814730850938,1,2,2,28,30,-0.0931108152191,-0.0480933952162,0.337078651685,0.662921348315
ea7b630be1500e1dc5d039928d4234af,1.05566984821,1,0.999317964364,-0.0767536530958,1,4,2,86,3,-0.085825040779,-0.0480933952162,0.0326086956522,0.967391304348
c3c7a0d435a3fe320a909d8cf9a414c4,2.28217409573,1,0.999491409107,0.154498514809,3,2,2,215,6,0.261463540865,-0.0337911031013,0.0334728033473,0.966527196653
ac1a1bb082765480ced3e81554c54d83,1.67698098352,1,0.99819783704,-0.128667405074,2,23,2,0,25,-0.16596855962,-0.0480933952162,0.440677966102,0.559322033898
c453306edcc2ca8e16a77c44e3c6063f,0.918343312131,1,0.999425117054,-0.199458885045,2,1,1,0,4,-0.275255176221,-0.0480933952162,0.357142857143,0.642857142857
971aa711f5ae1db4d63e5272acca5c86,1.79020717175,1,0.999756390512,0.00190354687185,2,2,2,107,14,0.0356045332224,-0.0480933952162,0.0985915492958,0.901408450704
378cccceb45188ea366cf989388121d9,1.59144868591,1,0.92620178623,-0.136533125071,1,2,2,39,7,-0.17811151702,-0.0480933952162,0.12962962963,0.87037037037
2203b0f580db4868cb4cfc75d74c3559,3.04072729426,1,0.999417483694,1.49796349026,1,537,2,6,470,2.34519503073,-0.0480933952162,0.430009149131,0.569990850869
08d52872e0daccc2c33c3d18718997ac,1.2583178955,1,0.989233349194,-0.18844687705,3,3,2,0,6,-0.258255035861,-0.0480933952162,0.333333333333,0.666666666667
fa6c0ff7dfbb3af9d60d08bbdb8079b7,2.88924250511,1,0.999591008571,0.835669866529,2,9,2,0,326,1.32275801764,-0.0480933952162,0.486607142857,0.513392857143
afe883b58b85c76fffd93f5c2d05f584,2.44130263781,1,0.999754168129,0.192253970793,2,2,2,123,62,0.329464102306,-0.0480933952162,0.239543726236,0.760456273764
cd4636945212e72e615b8a2e5d8cfb2e,0.376770161256,1,0.998808992969,-0.216763469038,1,2,2,0,1,-0.301969682502,-0.0480933952162,0.333333333333,0.666666666667
19a9f27dc3af09c0a726012f64af9f87,2.08057079446,1,0.999631073964,0.000330402872493,2,3,2,125,6,0.0331759417424,-0.0480933952162,0.0567375886525,0.943262411348
a23086b72785fa513cf7b8be31d6671e,1.03386784222,1,0.994294601352,-0.138106269071,1,3,2,43,3,-0.1805401085,-0.0480933952162,0.0943396226415,0.905660377358
82cba0438bc1fd526c7feb5ee62006a7,2.51322315592,1,0.999408006629,0.0899996108356,1,3,2,0,101,0.171605656104,-0.0480933952162,0.510101010101,0.489898989899
bf6ad3ef2c81a12942ee6c416656e8ed,1.90803004371,1,0.998643354753,-0.0500102051068,2,2,2,98,4,-0.0445389856185,-0.0480933952162,0.045871559633,0.954128440367
d473e54b7eb27f6ca3d06781fc7d9095,0.894750481832,1,0.830821404389,-0.175861725055,1,3,2,26,1,-0.238826304021,-0.0480933952162,0.0344827586207,0.965517241379
511c556cc71b11b1177f0d7b1c29e3e5,1.83423422843,0,0.984500115906,1.03388601045,3,30,2,108,3,1.62876054412,-0.0480933952162,0.00501253132832,0.994987468672
7b8140e054e04ff021f3e3e766f3e3b6,2.49906490285,1,0.994992237447,0.110450482827,3,2,2,49,34,0.203177345344,-0.0480933952162,0.170616113744,0.829383886256
e9a84cac618e787d4eeeeace4c515ea3,2.18845157163,1,0.986775721801,0.0601098748479,5,4,2,134,20,0.125462417984,-0.0480933952162,0.117318435754,0.882681564246
5b7b02ac9a6e479866481d8fb5494367,1.44351492028,1,0.999050348403,-0.147545133067,1,3,1,0,5,-0.229111938101,0.00196462718583,0.106382978723,0.893617021277
d3e337420fb0a6029fa130fa201ff842,1.3256478682,1,0.998210876742,0.0349395708582,3,4,2,146,6,0.086604954303,-0.0480933952162,0.0429447852761,0.957055214724
6987ab79e0730e9e7feaa033ae60e74f,0.456334432293,1,0.997885466017,-0.213617181039,2,2,2,0,1,-0.297112499541,-0.0480933952162,0.4,0.6
77e01efb1a80453f083f200988d9dc22,1.50946264414,1,0.998527867994,-0.167996005058,2,2,2,11,10,-0.226683346621,-0.0480933952162,0.323529411765,0.676470588235
8e63d5de4faa0a021fc83dbb51c8076e,1.23267138848,0,0.999286620506,-0.180581157053,2,3,1,0,12,-0.246112078461,-0.0480933952162,0.461538461538,0.538461538462
09f8cd02690667e41cb136c602179eab,1.72346922338,0,0.997135975403,-0.150691421065,9,3,2,0,9,-0.20725461478,-0.0373666761301,0.311111111111,0.688888888889
e8873c64d41b723c7ca81f0f7c1728de,0.544283732969,0,0.99179450455,-0.21204403704,1,2,1,0,2,-0.294683908061,-0.0480933952162,0.333333333333,0.666666666667
d38616f0a800aa93cfab7196451e749f,0.721463686693,1,0.978170835657,-0.208897749041,2,1,1,0,1,-0.289826725101,-0.0480933952162,0.25,0.75
342cb1105449f5f25cb4e91d096fae2b,0.709713102424,1,0.997933824307,-0.205751461043,3,2,2,0,4,-0.284969542141,-0.0480933952162,0.5,0.5
310a0c204c48b86bf28959a4a0d5baca,2.07292704154,1,0.998797070454,-0.0138278931217,2,8,2,108,8,0.00646143546211,-0.0409422491588,0.0681818181818,0.931818181818
a4a5d2433d9e300da7b2185d5b0571c8,2.16664956564,1,0.999896404638,0.37159238672,10,2,2,322,16,0.606323531029,-0.0480933952162,0.0610079575597,0.93899204244
a5cb19ace35e8a3a949286679a8fdf9a,0.815186210796,1,0.991365733742,-0.16327657306,1,2,2,35,1,-0.219397572181,-0.0480933952162,0.027027027027,0.972972972973
d5b70d9f352dd95e299bccbd8c6b59d5,1.36256840041,0,0.999486920202,-0.0720342210977,2,3,2,85,3,-0.0785392663389,-0.0480933952162,0.0526315789474,0.947368421053
a1e899ea3e4bdf07892e4ded2b613897,0.919173829382,1,0.999801400051,-0.199458885045,4,2,2,0,4,-0.275255176221,-0.0480933952162,0.357142857143,0.642857142857
8b96d822e85a3446c27986507ef5f070,1.44351492028,0,0.999286518834,-0.133386837072,4,3,1,0,20,-0.1805401085,-0.0373666761301,0.375,0.625
d5fa9cb0070d5ad87fa40324892b11b4,0.723254511001,1,0.992747613705,-0.208897749041,2,3,1,0,2,-0.289826725101,-0.0480933952162,0.25,0.75
a98b3131ea3db68b25f83a58cef4e309,0.651950837378,1,0.998469778118,-0.208897749041,1,3,1,0,4,-0.289826725101,-0.0480933952162,0.5,0.5
d07064e3bf68cc60d78be7eceb9762df,1.05566984821,1,0.999683554451,-0.0248399011171,3,2,2,118,2,-0.00568152193803,-0.0480933952162,0.024,0.976
ce6690c1d4caaf2a18064d1bbb456562,2.10479457119,1,0.999808060035,0.0333664268589,8,2,2,122,13,0.084176362823,-0.0480933952162,0.104938271605,0.895061728395
faa7008588da3e8280a087594183a018,1.04085002362,1,0.999038853947,-0.196312597047,4,2,3,0,1,-0.270397993261,-0.0480933952162,0.25,0.75
d20d872f3f095e8447fc99f3aa2e65ae,0.286835983056,1,0.966468770719,-0.218336613037,1,2,2,0,1,-0.304398273982,-0.0480933952162,0.5,0.5
3a0886fa4d994b047fd14ae25ad99511,0.709713102424,1,0.892124765314,-0.205751461043,1,3,2,0,5,-0.284969542141,-0.0480933952162,0.5,0.5
9c71a160ac91de30d72ac3e650d587b6,1.22235763645,1,0.998784928362,-0.158557141062,1,15,2,0,20,-0.21211179774,-0.0480933952162,0.5,0.5
dbcf53d7109983bb2db6e9ccef7b272f,0.802818782038,1,0.97439989971,-0.204178317043,2,4,2,0,4,-0.282540950661,-0.0480933952162,0.454545454545,0.545454545455
24fc8b77ff6b92c6592ed439261fea8c,1.61082892116,1,0.999891521196,-0.153837709064,5,3,2,0,15,-0.2048260233,-0.0480933952162,0.418604651163,0.581395348837
b5232d0f008befcbd6a79ccf1112df1d,1.07513932401,1,0.987372731257,0.00190354687185,2,2,2,138,1,0.0356045332224,-0.0480933952162,0.0140845070423,0.985915492958
d037a1744da3ac1666116b6f9852236e,2.27928986786,1,0.951134194698,0.0915727548349,1,12,2,49,73,0.174034247584,-0.0480933952162,0.366834170854,0.633165829146
a89431b5ebcb80d3c1caa13ab9dd0d36,0.456334432293,0,0.930736988603,-0.215190325039,1,2,1,0,2,-0.299541091021,-0.0480933952162,0.5,0.5
26688bcfa87cd990782ba1056b643985,0.51409669734,1,0.991332334009,-0.21204403704,1,3,2,0,3,-0.294683908061,-0.0480933952162,0.5,0.5
d9c57e6780a7ffa4ac4b2bc3e2a9d435,1.98571901758,1,0.998822553608,-0.101923957085,5,21,2,0,30,-0.124682504459,-0.0480933952162,0.447368421053,0.552631578947
5dbcdae0f7a2b7ef6e7712d5c5a30775,1.74660315977,1,0.9995551223,-0.130240549074,2,10,2,39,6,-0.1683971511,-0.0480933952162,0.120689655172,0.879310344828
8190ed8f86174d1c3593203d67ab2ae9,1.59453248461,1,0.999666905786,-0.16327657306,4,5,1,0,11,-0.219397572181,-0.0480933952162,0.324324324324,0.675675675676
f9a64dd8161dabb697d3ee990e4d2e33,2.83148024007,1,0.999538462051,0.434518146694,5,6,2,356,23,0.70346719023,-0.0480933952162,0.0599520383693,0.940047961631
5e2369d34fdfadedafa15ec39c19b057,2.59278742696,1,0.993511540292,0.0711218828433,1,10,2,27,76,0.142462558344,-0.0480933952162,0.408602150538,0.591397849462
fb4051b3314cb3b35df89a0414abfc77,0.894750481832,1,0.960776352258,-0.136533125071,2,2,2,50,1,-0.17811151702,-0.0480933952162,0.037037037037,0.962962962963
7f97148bad548ba445716575c8185cf9,1.76840516576,1,0.999374260762,-0.0468639171081,3,2,2,85,11,-0.0396818026584,-0.0480933952162,0.108108108108,0.891891891892
50a6f13933e4a02373f9ebe6d8a2269a,0.623848004006,1,0.715199000588,-0.207324605042,1,2,2,0,4,-0.287398133621,-0.0480933952162,0.444444444444,0.555555555556
ae5526666e6d9e19b91858a5aaa10698,0.961285752585,0,0.998831761985,-0.199458885045,2,1,1,0,3,-0.275255176221,-0.0480933952162,0.285714285714,0.714285714286
092d59570406efb753dfaba7c405a10f,2.78787622809,1,0.991761724688,4.38153644107,5,3,2,0,387,6.79680321362,-0.0480933952162,0.184210526316,0.815789473684
fcebdf147d3188ee6885c9456177a0d9,2.2026098247,0,0.991398573782,-0.0987776690867,1,5,2,53,12,-0.119825321499,-0.0480933952162,0.153846153846,0.846153846154
914eb470936a083100b32eca146a002e,0.976105577178,1,0.999551678659,-0.199458885045,4,3,2,0,2,-0.275255176221,-0.0480933952162,0.357142857143,0.642857142857
47302b2141f76f638a2c50f9bf00e904,0.961285752585,1,0.9909476402,-0.201032029045,3,4,2,0,3,-0.277683767701,-0.0480933952162,0.384615384615,0.615384615385
96e2965cbc2608c0c73397aeeeb8215f,0.894750481832,1,0.998632076561,-0.193166309048,1,3,2,11,3,-0.265540810301,-0.0480933952162,0.166666666667,0.833333333333
ed2cfaab3ae69cf8802baf7b6c047409,1.3256478682,1,0.99558799181,-0.171142293057,4,15,2,0,10,-0.231540529581,-0.0480933952162,0.375,0.625
90f53b267e9ff2ec0c383be4665f851b,1.67623493913,1,0.998629806106,-0.13967941307,2,8,2,35,7,-0.18296869998,-0.0480933952162,0.153846153846,0.846153846154
254a040715a14e3465072c90ff844909,1.01289635349,1,0.998615644744,-0.196312597047,2,5,2,0,6,-0.270397993261,-0.0480933952162,0.4375,0.5625
6915828e5ebcc872bc4021a9a2c20d32,1.15236107306,0,0.998670680615,-0.190020021049,1,2,2,11,4,-0.260683627341,-0.0480933952162,0.2,0.8
0d88496070b63db7bb1a026041dc4d78,0.51409669734,1,0.998076642826,-0.21204403704,1,2,1,0,3,-0.294683908061,-0.0480933952162,0.5,0.5
8686b3189cc2859d1ffc7ddf96c19961,1.09246062452,0,0.979341420539,-0.18844687705,2,5,2,0,9,-0.258255035861,-0.0480933952162,0.47619047619,0.52380952381
5a1c1dac0286346f72c289a693083b90,1.2583178955,1,0.999821891473,-0.185300589051,4,3,2,0,6,-0.253397852901,-0.0480933952162,0.347826086957,0.652173913043
4551afbda9c67ad66c6fdea85e27af19,0.56608573896,1,0.628641144281,-0.21204403704,1,2,2,0,3,-0.294683908061,-0.0480933952162,0.5,0.5
8986b2005635a632d5baeb7ce94f58c4,2.09063631812,1,0.997343501918,-0.0720342210977,1,2,2,68,13,-0.0785392663389,-0.0480933952162,0.136842105263,0.863157894737
780088d5ec88926e1183b2f601d8fc17,1.29043365353,0,0.996791323835,-0.182154301052,2,4,2,10,5,-0.248540669941,-0.0480933952162,0.24,0.76
98c72c745d25ad0478c3617b94e6305a,2.21025357762,1,0.99940224896,0.0742681708421,2,2,2,160,13,0.147319741304,-0.0480933952162,0.0744680851064,0.925531914894
9c480dd33fc2c711f521e177f2e67497,1.34979239617,1,0.99449986857,-0.128667405074,1,2,2,49,5,-0.16596855962,-0.0480933952162,0.0847457627119,0.915254237288
a1c276f10cdeef1fdca5733d420d38b5,1.48189218239,1,0.999857209106,-0.16327657306,4,3,2,0,8,-0.219397572181,-0.0480933952162,0.297297297297,0.702702702703
1d80fd33066ea30780f622d11f78d177,1.4780929305,1,0.999680618235,-0.0515833491061,2,2,2,99,3,-0.0469675770985,-0.0480933952162,0.037037037037,0.962962962963
8730d286ada42766f6fb34cb6bdd31df,2.09472904753,1,0.999711636702,-0.064168501101,4,18,2,55,15,-0.0663963089387,-0.0480933952162,0.18,0.82
e821106652ba97b72725f30e74ab42f1,1.97920451743,0,0.945794159407,0.00976926686861,1,39,2,68,37,0.0477474906226,-0.0480933952162,0.251700680272,0.748299319728
db6dfbad40d47f22a0098db782fb060c,1.07681028268,1,0.998976104436,-0.18844687705,1,2,2,11,4,-0.258255035861,-0.0480933952162,0.190476190476,0.809523809524
a58533038e21947186571f6da69b473a,0.896541306141,1,0.983222183787,-0.202605173044,1,2,2,7,2,-0.280112359181,-0.0480933952162,0.166666666667,0.833333333333
fb24c10102e6cff01f5840dce32c3cbb,1.29043365353,1,0.962548733251,-0.127094261075,2,2,2,56,1,-0.16353996814,-0.0480933952162,0.0333333333333,0.966666666667
218ff49ddd9e20ddbb432328d646a86f,0.976105577178,1,0.990089143589,-0.190020021049,1,6,2,11,3,-0.260683627341,-0.0480933952162,0.15,0.85
2151a8d3ce4799fc85b6e3abdcd0d551,1.15022288957,1,0.99970797353,-0.183727445052,4,2,2,0,9,-0.250969261421,-0.0480933952162,0.5,0.5
c34a2ac242f9c463aed7d0d8ad7bea1a,1.00546682933,1,0.99975343154,-0.196312597047,5,2,2,0,2,-0.270397993261,-0.0480933952162,0.3125,0.6875
9f2d3cea33af2e3613896189f2055ee5,1.15310711745,1,0.987477892455,-0.191593165048,3,2,2,14,1,-0.263112218821,-0.0480933952162,0.105263157895,0.894736842105
de407e671fbfe4cf19235ec033093705,2.30109187385,1,0.997398593705,0.0868533228369,3,42,2,92,50,0.166748473144,-0.0480933952162,0.260204081633,0.739795918367
6a0e7076389431363426ccbb4477d614,0.779225951739,1,0.686187137583,-0.202605173044,1,7,2,0,6,-0.280112359181,-0.0480933952162,0.5,0.5
15760f37d42e953f6efef83642b84849,2.12659657718,1,0.999408055687,-0.010681605123,2,3,2,70,29,0.0161758013822,-0.0480933952162,0.216417910448,0.783582089552
d691a5d7c84c18ba6b3da3a28cc09be8,1.36256840041,1,0.999348953554,-0.179008013054,2,10,2,10,4,-0.243683486981,-0.0480933952162,0.148148148148,0.851851851852
283b1ba8de3dbace29eeeee0b2215c44,0.456334432293,1,0.998462492589,-0.210470893041,2,2,2,0,3,-0.292255316581,-0.0480933952162,0.428571428571,0.571428571429
652c216840751ab96acbcd4036771d11,0.456334432293,1,0.96064844352,-0.213617181039,3,1,1,0,2,-0.297112499541,-0.0480933952162,0.4,0.6
0f506d5fbfb0bd0e166e654317bda783,1.62498717423,1,0.999014801173,-0.00438902912556,1,7,2,121,8,0.0258901673023,-0.0480933952162,0.0579710144928,0.942028985507
96b16f27f17dea058e9ea5d6c9b3b002,2.37301239196,1,0.9998267204,0.417213562701,3,3,2,364,17,0.67675268395,-0.0480933952162,0.0467980295567,0.953201970443
d9f6ccbc0cd18866c6108088fee7db72,2.63639143894,1,0.98973610334,0.332263786736,7,8,2,322,4,0.545608744028,-0.0480933952162,0.0255681818182,0.974431818182
fed4667335b2bbb54a2dcb48b5e7bd33,2.04703230614,1,0.999126539494,0.171803098802,2,2,2,235,5,0.297892413066,-0.0480933952162,0.028,0.972
